-3.33326	-1.3774	1.96781
0.318267	0.85143	5.11846
0.504976	2.70544	4.43738
-0.712249	2.68461	5.31261
2.5489	3.46557	5.19075
2.42998	3.08949	5.80351
-3.9666	0.888677	0.974787
-3.11464	-1.73145	-0.700662
1.22469	-2.98912	-1.61531
1.78219	-1.00327	-3.9684
4.47203	-0.968371	-1.81402
-0.038947	-3.85139	1.01621
-4.99765	-4.41031	-2.69494
-5.49766	-4.56112	-2.51441
-0.813065	0.0603518	-0.828374
0.271466	-1.50829	-0.700411
0.310195	-0.00636265	-0.388257
2.30838	3.45644	1.62812
3.82945	-0.108707	1.26264
3.03557	-3.15393	1.39068
1.77754	-1.34808	-1.45259
-1.37257	-2.30626	0.638856
-2.94848	-1.75455	1.62544
-6.17383	-0.875264	-0.0485079
-4.35361	-4.91375	0.553345
-4.23043	0.067435	1.57991
-2.34471	2.75149	-2.80142
-0.226942	3.73175	2.55145
0.120335	3.96695	0.630416
-0.820647	2.25898	-4.38634
-3.36218	0.103585	-2.77044
-3.27791	-2.22115	-4.38796
-5.45483	-1.9273	-6.32434
-4.16246	-4.93602	-3.62377
-3.67014	-1.96768	-0.194733
-6.67741	-0.52181	1.04979
-10.1167	-5.05516	-1.91931
-5.73522	-5.7892	-3.86002
-5.58114	-3.6072	-4.19438
-2.62421	-1.50704	-2.22455
-3.69784	-3.09578	-3.97345
-2.2478	-5.90996	-3.62232
-2.21326	-1.50399	-5.08636
1.93665	-0.423408	-5.88759
5.0331	0.793289	-1.17581
3.79428	-2.61154	-3.0816
-1.98081	-3.98016	-2.38633
-3.31285	-3.50666	-3.10329
-3.20346	-6.03869	-4.82881
-6.02958	-7.4152	-5.75755
-9.91005	-9.28239	-8.88477
-10.6658	-8.95793	-9.21673
-8.91515	-10.9031	-9.89987
-12.2286	-9.99883	-11.2846
-14.8696	-12.8653	-10.8001
-8.86213	-13.4747	-15.1053
-9.56725	-12.036	-16.9778
-11.8668	-16.5716	-18.7619
-13.5215	-18.1638	-15.2222
-15.8447	-15.929	-13.0759
-12.3196	-12.8362	-13.8083
-12.2447	-13.2402	-16.4298
-9.27384	-13.7144	-14.7898
-10.4198	-13.4225	-17.5836
-13.6838	-14.5689	-19.9342
-14.8614	-17.42	-14.4761
-14.4454	-17.1061	-15.9678
-17.5845	-16.5342	-13.7202
-17.4633	-14.1415	-15.2608
-10.4828	-11.8808	-13.3418
-11.6296	-8.47584	-9.50048
-8.84534	-9.44291	-11.3515
-11.8098	-11.3806	-13.7589
-14.1075	-12.7472	-12.7385
-11.7352	-12.4649	-10.6834
-12.1676	-13.6374	-11.7527
-15.4906	-10.3422	-11.3715
-12.1002	-6.30162	-10.2285
-12.1199	-8.92628	-5.82652
-11.8258	-7.40803	-6.6513
-11.3239	-10.6697	-8.63764
-8.24998	-9.65424	-10.108
-8.48781	-9.88567	-9.41369
-10.9421	-9.73906	-9.41673
-11.1115	-12.4239	-12.5025
-11.7152	-13.3468	-12.1079
-12.0928	-13.7849	-15.8085
-13.5614	-14.3709	-14.8244
-16.7948	-12.5915	-14.9568
-13.0679	-11.0019	-16.3788
-10.8785	-12.8077	-12.4266
-12.2834	-13.0242	-15.6572
-12.0248	-9.90127	-16.974
-10.3785	-10.8851	-17.1874
-7.57159	-10.596	-14.2118
-7.6244	-8.13858	-12.5421
-10.5712	-8.15896	-9.78602
-8.30902	-10.6832	-6.52653
-8.91443	-10.4359	-6.97753
-11.2033	-10.887	-8.58759
-8.44675	-6.32091	-7.82329
-8.13623	-6.22596	-6.45403
-4.22673	-3.12474	-4.62533
-1.45732	-3.33572	-6.14307
-5.2039	-8.34081	-6.89546
-6.57976	-8.03117	-7.61525
-8.67594	-9.41437	-10.8332
-7.31675	-5.7972	-10.0831
-4.62975	-5.8252	-6.0993
-6.04877	-6.11079	-2.9586
-6.13294	-2.09197	-0.763723
-4.43608	-2.68231	-2.33109
-0.583661	-3.0706	-3.40128
-0.194743	0.470072	0.117758
-4.85789	-2.33359	-0.92274
-5.74557	-5.09575	0.760135
-4.76411	-4.40176	-2.36644
-5.00343	-2.25923	1.07202
-3.076	-0.903856	0.361122
-1.12099	-1.70343	-0.722669
-1.46069	-2.53841	-0.0406438
-1.833	0.812043	0.718498
-1.12616	0.492268	1.14527
-4.84512	-5.20293	-2.67887
-6.51628	-2.72325	-0.203864
-4.71263	-4.47239	-1.92914
-2.85331	-4.82641	-2.71799
-3.33323	-1.41527	2.44446
-4.82238	-2.87537	0.18543
-2.0583	-1.31831	-3.03315
-3.99798	-5.33806	-0.960164
-0.936093	-8.32522	-3.32584
-3.05958	-6.20999	-4.48421
-4.18729	-4.10838	-4.60595
-3.37538	-5.2179	-5.19609
-1.48136	-6.29264	-6.67061
-2.76595	-5.95958	-6.62054
-2.08228	-6.68654	-7.45025
-1.41488	-7.87474	-8.01861
-3.08384	-1.66542	-6.10564
-3.65442	-4.0402	-6.87299
-6.23178	-8.31311	-8.36246
-7.53778	-8.99525	-9.48738
-7.06931	-7.73284	-9.5552
-10.0501	-8.86187	-7.62515
-11.7069	-8.78982	-8.0073
-12.3891	-8.82389	-7.17408
-13.1072	-7.39509	-7.01801
-9.36349	-9.37231	-7.8827
-7.07084	-10.1987	-10.0527
-6.85513	-10.1416	-9.70182
-5.89712	-9.06275	-9.19658
-5.65864	-8.54438	-8.67805
-8.00817	-7.95962	-7.05273
-10.5777	-7.4605	-8.09156
-11.9952	-11.7797	-9.30496
-10.8313	-9.15508	-10.7699
-9.70485	-10.1432	-11.8113
-8.73936	-10.9446	-9.09465
-8.0015	-8.48548	-6.32017
-8.1248	-7.60695	-4.63515
-6.63879	-5.11061	0.487754
-3.91196	-1.31477	3.83169
-0.459232	-4.30653	3.10575
-2.57151	-4.09059	1.59121
-4.5788	-3.30589	-3.74681
-5.6076	-4.97779	-5.0303
-3.10155	-3.89722	-7.0487
-4.1272	-4.97224	-8.57563
-8.33498	-3.86671	-3.56222
-3.71993	-2.15532	-2.60728
-1.31726	-2.61781	-3.40363
-4.94766	-6.04138	-6.85871
-6.61302	-5.11238	-6.62731
-7.4516	-4.13256	-2.61045
-6.25461	-1.97745	-2.10609
-8.3142	-2.47148	-1.00513
-7.45169	-1.05001	-1.9516
-7.92525	-4.11983	-2.39707
-5.58164	-1.25913	-3.63759
-5.56866	-1.7042	-3.15548
-0.0248226	2.89956	-2.34089
3.04298	5.28497	0.809673
3.21031	2.40705	-1.08003
5.8106	5.04326	-0.818695
1.62645	1.65416	2.59443
-0.908856	2.45499	-1.89315
1.99911	1.71495	-2.83333
1.23153	0.522226	-3.12616
1.2907	-1.33037	-2.55114
-2.1856	-0.701474	-5.34336
0.999524	1.98333	-1.76562
4.89872	0.754979	-4.457
4.37518	-3.0911	-5.17406
0.59498	-1.96153	-7.12415
-0.472136	2.06549	-3.8092
0.335918	0.932486	-4.75285
1.3181	-1.4407	-3.27168
1.03194	0.269723	-3.13447
0.592628	-0.547867	-1.04387
-0.64216	-2.11182	-2.02083
-2.99258	-3.37389	-5.2236
-6.01871	-8.39418	-4.55074
-6.96525	-9.45027	-6.4779
-7.02834	-9.20789	-10.2156
-8.68676	-7.9753	-8.96639
-7.71556	-7.72931	-7.47251
-10.2556	-8.89006	-7.19423
-9.46767	-9.1549	-10.2645
-9.76701	-9.61773	-9.98251
-9.77515	-8.12903	-8.77021
-6.54311	-4.60104	-4.73478
-4.86912	-5.28516	-2.95534
-4.63139	-3.05194	-4.50847
-1.65349	-1.26281	-1.26829
-1.50692	-4.10189	0.511234
-3.89906	-3.59887	-2.17088
-4.23083	-2.736	-4.78897
-3.79279	-0.0174867	-2.25847
-4.37879	-1.06935	-1.63255
-2.36668	1.28952	2.63755
-2.54691	-1.82167	4.00354
0.0886222	-2.45045	-0.122294
-2.9293	-0.847875	2.81534
-2.01678	-2.98239	1.96334
-6.16255	-4.07658	-1.17775
-7.24709	-8.71406	-2.0054
-5.81788	-7.24398	-3.3931
-8.90484	-5.74529	-3.32138
-6.78094	-4.54146	-2.27233
-5.44386	-1.41245	-4.97403
-6.10889	-3.74556	-3.23291
-2.4629	-4.33653	-4.79144
-2.38031	-4.51671	-4.81092
-0.0896663	-1.70867	-3.94144
-0.00310798	1.74881	-6.29057
1.02284	-1.63216	-3.77605
-1.67035	-0.765263	-4.50875
-2.05754	-0.0907847	-5.09261
-3.92191	-1.26425	-6.62152
-3.11551	0.335311	-5.46476
-6.32131	-5.6493	-3.46536
-7.49506	-9.23461	-4.38212
-9.25582	-11.3904	-6.72694
-8.17897	-10.4918	-7.99688
-7.89403	-10.9627	-10.6761
-6.22006	-10.5085	-12.4338
-6.42346	-8.65148	-11.6754
-6.40333	-8.06821	-10.016
-7.08122	-11.415	-11.9988
-8.66333	-13.5471	-9.10674
-8.61344	-12.3305	-9.09126
-12.4096	-7.88551	-8.2706
-7.51144	-6.30291	-6.73843
-9.21368	-7.77137	-11.3699
-10.0611	-7.92819	-6.80137
-12.2848	-6.65608	-4.42859
-11.9619	-6.57443	-6.70756
-7.60059	-7.96721	-7.63819
-5.98054	-5.60681	-6.64313
-8.38853	-1.57316	-8.91029
-9.48733	-5.94126	-6.43265
-8.72992	-8.64339	-12.1142
-9.54026	-10.0749	-9.76027
-5.22309	-6.36948	-11.8039
-5.54165	-4.02143	-7.40508
-9.73731	-5.75202	-6.49534
-13.1309	-8.16333	-6.48617
-10.9609	-8.20935	-7.91752
-12.2357	-11.9288	-8.78307
-11.5372	-9.44648	-9.39264
-7.61075	-4.87931	-5.17178
-8.47542	-4.72135	-4.47085
-5.49868	-1.89099	-0.997516
-8.25668	-3.52832	2.30533
-7.7426	-1.01633	0.622779
-5.83502	-2.87836	1.86676
-6.8213	-3.37747	-0.324881
-8.53797	-2.52216	-0.462369
-5.21452	-2.28384	-1.12039
-2.64469	-2.56461	-4.5281
-4.00899	-1.29101	-3.9294
-7.29458	-4.5998	-7.24757
-9.4966	-8.60308	-9.29808
-6.49708	-10.7657	-11.4735
-4.54228	-9.42719	-10.2992
-4.87689	-2.84117	-7.43893
-7.3762	-6.78285	-6.35921
-4.63317	-5.63948	-0.814594
-1.54211	-0.125792	-1.00288
-2.64188	-0.323323	0.733381
-2.66143	1.56171	3.90441
0.0440099	0.195918	2.92752
3.8718	2.59753	0.995886
-0.0355213	2.55416	1.21819
4.00315	1.78969	0.0910152
2.5803	3.26107	2.99693
0.869466	3.4303	3.65039
4.87017	0.816688	2.3217
4.57327	-0.611752	0.111107
-0.734407	-1.77949	-0.150877
3.94486	-2.10352	-1.09298
-0.172251	-0.836136	0.93378
-0.886421	-2.48019	-2.26057
1.04366	-2.91608	-5.57017
-3.7953	-4.60775	-3.57514
-2.98757	-3.54643	-3.52337
-1.6081	-2.95019	-2.72823
0.0770197	-3.28157	-1.96039
-2.28536	0.676653	0.970185
0.133284	-2.50233	3.57513
0.568299	1.9262	2.56412
0.136078	2.2445	1.06821
-2.65552	1.01696	1.50594
-4.82329	-2.4374	-0.367269
-5.66849	-4.92894	-0.996424
-3.72842	-4.95128	-4.64534
2.01798	-0.486246	-1.10588
0.585578	-0.525175	-0.0367892
-2.9899	-2.66115	-2.00382
-1.50108	-0.984121	0.305057
-2.31216	-1.11055	3.53752
1.05272	1.7942	0.969895
-1.33093	0.134651	1.33891
-2.81642	-1.43511	-0.142896
-1.15147	-2.53054	-2.34195
-0.862404	-0.112528	-2.01769
0.652841	-1.44768	-2.43745
0.480878	-2.36896	-1.45453
0.0824685	1.71319	0.930612
2.21912	-0.830345	2.70933
2.28876	3.67123	0.69015
4.97735	3.7784	4.00686
9.25076	0.789395	0.858977
7.18005	0.886086	1.31091
6.50018	-1.50465	-0.490728
3.80203	-0.0679901	-0.513528
3.38612	1.04846	2.17671
0.701358	-0.611928	-1.29458
0.706272	-2.84036	-5.75219
0.525742	-5.31197	-2.23652
-2.41001	-3.89005	-0.041621
-0.231067	-4.25171	-0.931073
-1.67361	-1.78969	-0.770888
0.619353	0.299153	-0.608571
0.816654	0.0320652	-0.582006
0.120572	-1.88363	2.98417
-2.28112	0.537994	6.05615
-0.807594	1.60455	7.41968
3.18011	4.0812	6.52286
3.25888	2.22825	2.88717
-1.67472	-0.654468	2.60569
-2.85665	-3.54182	2.98535
1.18472	-0.158381	3.14515
-1.50575	-0.589457	2.72918
-2.84987	0.422553	0.291062
0.329443	0.491563	-0.791155
-0.959335	0.789392	3.0349
-2.62508	-2.07683	0.690528
-3.38306	-2.77403	-2.06534
-1.64345	-3.52249	-0.935716
0.410437	0.449497	0.0800832
2.61412	3.8894	3.19382
2.10436	4.64372	4.06295
3.66296	3.21766	3.85311
0.73011	3.38357	1.75598
2.16969	2.82749	1.64518
1.48249	4.48351	-0.373961
-2.0176	1.10909	-1.51587
-4.30894	-4.67836	-2.37991
-2.74901	-2.49196	-2.6888
-2.17966	-4.76997	-3.25999
-2.84771	-4.84444	-4.53626
-4.39579	-8.39835	-7.75492
-8.62523	-7.90426	-9.59437
-12.773	-11.3179	-4.01733
-8.67346	-6.80638	-0.288038
-8.25409	-2.40971	-2.46079
-4.55332	-4.37933	-0.0721937
-1.80286	-3.28606	0.263123
-4.48719	-2.65939	0.480176
-4.87623	-5.7772	-2.22935
-5.44388	-3.70651	-3.30372
-4.84492	-1.78098	-6.71394
-3.49612	-0.554305	-8.70799
-6.07149	-3.59183	-3.46922
-9.51006	-3.26947	-4.59216
-9.74475	-7.14761	-5.55377
-6.71911	-8.56684	-9.07856
-3.31967	-4.57087	-9.45963
-4.49767	-1.45187	-5.99417
-0.773077	-2.84728	-3.83718
-0.238908	1.57442	-3.9497
-0.985155	2.75015	-2.89219
-0.928564	-1.46511	-3.77937
-0.736802	-2.36392	-2.76303
-0.972232	-1.7636	-3.7662
-3.19853	-3.18373	-5.26851
-7.44148	-5.57671	-5.99754
-7.41032	-6.73059	-4.36791
-7.03884	-5.39381	0.325486
-4.87171	-1.40594	4.29275
1.31901	2.91511	5.03469
3.32295	3.5119	2.7795
6.43299	3.95637	3.72273
7.64687	2.42632	7.29116
3.86506	5.02016	9.95929
3.25852	7.45485	10.1172
0.274248	6.15709	8.81641
1.14972	8.06798	6.71654
1.79058	3.82509	3.23938
1.60152	1.56915	2.41132
0.218655	2.20866	2.71077
-0.27823	0.797164	1.73851
-2.25561	-1.43526	-2.31626
1.07114	-3.80644	-5.94468
-0.687698	-2.33787	-5.90474
-1.07604	-1.7008	-5.53619
-1.01721	-3.97696	-3.42562
-3.70547	-6.62623	-4.40087
-5.62797	-7.92771	-3.00939
-3.71987	-0.305232	-0.942498
-2.01468	1.8047	4.65247
0.457966	1.42385	-1.05207
-0.854563	-0.205501	0.0807187
1.48406	-2.40678	-0.149414
0.444662	-3.37317	-5.06131
-1.47811	-1.5117	-2.23459
-0.768649	-0.889003	1.23443
-0.503907	0.304158	-2.29651
0.848906	2.0136	-0.254757
-0.264416	1.00902	-0.864662
-0.517503	0.41164	-1.38127
-4.4883	-0.0921198	-2.48078
-3.87449	-4.78866	-5.07234
-5.15707	-5.95772	-4.38899
-4.33462	-2.52149	-4.60568
-1.73545	-0.296087	-5.30053
-0.469681	-1.53357	-8.38515
0.266312	-3.08601	-5.4197
0.0077931	-2.82919	-6.87032
-1.08233	-0.498206	-6.27904
0.140505	1.53948	-2.20996
-1.85721	-2.1312	-2.70689
-4.47925	-2.27387	-6.15925
-4.99074	-5.34693	-6.03258
-0.382404	-6.64718	-7.53823
-2.74989	-7.06269	-7.16544
-4.26534	-8.92621	-5.98429
-3.81486	-8.33329	-6.73244
-0.92484	-5.0446	-4.69499
-1.65029	-6.12836	-7.13259
0.678617	-2.97733	-7.51042
-1.67462	-2.58631	-6.89081
-1.63016	-3.38649	-6.52895
-2.49121	-0.440247	-3.75551
-1.90122	-1.84253	-1.74033
-1.41473	-0.261563	-0.866536
0.790021	-2.85515	-1.42324
0.932195	-1.70663	-2.1368
0.0514033	-4.36315	-1.8272
-1.6878	-5.26274	-5.55976
-5.2046	-5.22657	-8.34609
-7.62391	-5.26841	-8.19907
-4.87147	-5.83139	-8.84746
-5.8031	-7.5688	-8.18936
-7.24797	-7.67231	-8.34959
-1.96843	-2.59726	-3.05818
-1.4461	-0.949104	0.357441
-1.35981	0.418512	-2.44219
-3.53353	-5.85816	-6.00331
-7.80388	-3.90154	-9.25043
-5.75891	-5.28895	-7.72554
-7.43156	-5.82187	-8.39687
-7.23676	-6.44978	-8.0426
-7.60096	-7.90854	-9.47455
-8.58189	-8.92469	-5.20036
-8.02667	-7.07273	-3.65956
-9.88667	-5.66151	-2.5226
-7.67307	-5.48786	-4.99729
-4.55459	-2.82392	-6.15365
-4.94611	-3.54637	-7.02594
-8.27662	-4.45657	-7.48252
-13.288	-10.7525	-11.5302
-13.6893	-15.4282	-11.4125
-13.5928	-14.6475	-12.2031
-14.648	-13.7692	-10.9025
-15.3967	-14.7039	-10.5357
-12.8138	-14.4345	-11.9458
-12.802	-12.0858	-7.67062
-12.5813	-15.0614	-9.39293
-12.847	-14.4567	-10.4832
-11.1746	-10.4134	-12.9144
-14.7454	-11.7497	-9.21163
-11.777	-10.885	-8.88569
-10.9437	-13.3621	-9.41056
-10.9118	-11.789	-9.84338
-9.32642	-11.8819	-13.5114
-10.2559	-14.2085	-14.3101
-13.4718	-13.7544	-17.3017
-14.4841	-17.8184	-13.65
-12.1779	-13.8041	-12.3743
-8.80986	-13.7156	-11.2673
-9.41331	-12.0432	-10.7134
-6.3267	-11.2163	-10.1544
-6.11622	-8.1258	-9.4059
-3.44284	-4.77121	-7.0911
-5.08011	-6.10142	-10.6367
-3.53883	-7.71774	-7.53105
-2.747	-7.21958	-6.77609
-2.4938	-8.74338	-6.30994
-1.98918	-5.08964	-5.20942
-3.93433	-7.94431	-9.21431
-5.91911	-10.4656	-10.9178
-8.05951	-10.2259	-10.8838
-7.74731	-9.00298	-8.84465
-5.13046	-6.47445	-8.82278
-4.95405	-4.68886	-9.21173
-2.99007	-3.76919	-5.70578
-3.26194	-2.45791	-2.42262
-4.38345	-1.74854	-2.12966
-2.38548	-2.25078	-5.4451
-4.11038	-0.241808	-5.25724
0.567745	2.59103	0.115803
-2.43323	-1.75809	-2.09079
-2.19946	-1.77552	0.276321
0.178489	3.69822	5.37993
1.21182	-0.643013	5.51089
1.9445	-0.211071	0.872206
2.6076	2.45646	1.24711
-1.92827	1.52849	5.17674
-1.87455	-1.28391	2.16304
-1.36359	-1.76242	5.65641
-1.61025	-3.8039	4.43736
-1.76958	-1.69832	3.24375
-2.99362	-0.603511	2.78498
1.37435	0.0292933	1.39013
4.57463	0.81218	1.77869
3.9342	-0.469456	3.7616
0.873053	1.65471	3.36466
-1.09543	3.99893	1.39404
-4.24555	-1.26993	1.87286
-8.75534	-0.000753454	1.16362
-5.50127	2.00675	2.74787
-6.02217	-2.09728	3.12439
-4.92884	-2.56144	-1.68096
-8.87054	-8.66905	-2.68678
-8.20884	-5.3951	-3.29167
-8.66156	-2.00743	0.0688244
-5.08917	-3.54263	-1.41012
-5.16877	-2.88617	-1.66749
-7.3134	-5.2252	1.40279
-2.55648	-3.70576	-2.34829
-0.417348	-4.2531	-2.60925
-2.39334	-4.23764	-2.44767
-4.16062	-4.30467	-2.00086
-5.51148	-6.47417	-2.33689
-3.48084	-7.51472	-2.45029
-5.55338	-8.03568	-4.13579
-5.15814	-6.85853	-8.34432
-8.56564	-6.90099	-7.47235
-10.0294	-6.28914	-7.58457
-7.57431	-8.3197	-7.82563
-9.13609	-9.88746	-10.1978
-7.73392	-10.3008	-8.11318
-7.23592	-5.51693	-6.58566
-4.43023	-8.32501	-8.08839
-5.5594	-9.46148	-4.88255
-5.24066	-10.3692	-8.26786
-11.8091	-14.0197	-13.2667
-12.7678	-14.4349	-12.4395
-10.9258	-10.4898	-11.7492
-9.60875	-12.1686	-12.2706
-9.45294	-12.3685	-16.0679
-11.7914	-10.0975	-17.0393
-11.8237	-12.7809	-16.4471
-16.1444	-12.4799	-15.9483
-13.1302	-8.83999	-8.0677
-13.1646	-8.55675	-5.13819
-11.3278	-7.87953	-4.97072
-11.5444	-9.75566	-5.73916
-11.5867	-7.72003	-6.77411
-12.5813	-9.37446	-6.63498
-13.6384	-10.1977	-7.54779
-12.3584	-10.8905	-8.83766
-12.9699	-13.3032	-8.8496
-7.36748	-8.87208	-7.82487
-6.36383	-9.16131	-10.075
-6.63835	-7.80732	-7.70305
-6.75518	-8.04863	-7.5637
-6.19677	-10.8087	-8.4854
-5.09303	-8.8055	-8.18023
-3.2199	-5.71874	-6.31308
-5.45872	-4.44736	-5.90906
-5.09256	-6.60608	-4.7385
-7.49839	-5.48804	-1.77763
-4.4559	-4.99297	0.631444
-8.04285	-6.55897	0.139012
-4.49184	-4.08044	-1.2975
-3.91055	-4.09162	-1.11158
-5.10624	-4.35408	-2.49997
-8.41904	-5.94101	-5.70778
-7.78103	-7.62364	-8.51137
-6.06965	-5.78052	-7.60358
-7.27821	-6.56168	-4.77726
-8.58031	-9.04496	-6.02258
-9.41365	-7.54806	-9.77455
-4.77578	-8.86795	-6.49192
-6.34606	-7.52709	-9.16876
-3.45303	-6.44294	-4.21738
0.865771	-1.16881	2.23065
0.0375544	-1.60769	-1.08822
1.74716	-2.38259	-3.55239
4.55439	-2.51605	-4.28316
1.41443	-3.17592	-8.27754
0.34803	-1.85962	-7.2773
-2.95653	-2.30273	-6.31073
-2.13872	-7.25669	-4.3026
-3.25258	-6.30287	-3.88271
-1.58645	-4.38629	-2.79656
-2.86536	-1.7899	-2.70468
-4.53707	-6.88016	-3.52229
-5.87645	-4.08641	-1.67178
-4.15926	-6.35443	-5.12934
-7.13552	-6.80363	-7.63219
-4.81799	-9.49463	-4.19157
-2.24757	-8.96212	-7.82993
-3.59006	-5.82599	-4.0724
-0.261456	-1.52599	-0.346785
-2.31049	-2.03615	0.235897
-5.27068	-7.9464	-3.30525
-6.07962	-9.46004	-6.65181
-4.25456	-10.0531	-8.39522
-3.97612	-8.60064	-8.85568
-8.72241	-10.3228	-10.8523
-11.4611	-10.8441	-8.86917
-8.90567	-7.69613	-7.54052
-8.48339	-7.41326	-6.2618
-5.75341	-6.3576	-1.35371
-2.78318	0.0181675	1.76815
-3.00838	0.686174	3.95724
-3.15665	2.84243	4.71018
-1.72715	1.97008	5.94321
1.84181	2.74016	7.35243
1.97761	4.11038	3.11088
1.55921	2.15529	4.03232
1.34099	4.73651	3.51294
-0.464025	3.06736	2.28561
2.08587	4.86589	8.88641
5.50266	4.82438	9.36873
7.89951	5.31743	6.23545
7.42676	5.93929	8.36981
4.81795	8.30567	8.73095
8.75334	7.44489	9.60022
6.96649	13.0514	13.9967
5.63999	12.4506	12.5502
6.12155	7.926	9.77023
6.69424	9.59345	11.2023
7.44283	4.33397	4.36333
5.7367	1.82333	4.75222
6.48477	2.89186	4.66142
9.12491	4.92727	4.48217
7.20035	4.46638	4.62985
4.63705	6.41581	8.06034
8.73027	4.83142	7.00683
6.05155	3.05305	6.90164
5.90935	0.407539	4.80621
3.37896	2.43118	2.86851
0.443673	2.85831	-0.687677
-1.46688	0.176405	1.9756
-5.79424	3.04129	0.585081
-6.63633	-1.86363	0.996535
-3.24156	-1.30852	-0.250653
-5.16773	-4.59004	0.506865
-1.582	-1.39667	-0.547614
-4.24742	-1.5374	1.50056
-3.67607	-4.32604	-0.956348
-2.31496	-2.2653	0.389363
-0.384169	-0.648553	-0.813201
-5.48709	-1.69944	-5.03481
-10.1166	-4.29174	-5.23436
-4.98211	-6.51237	-2.48852
-5.26524	-7.16829	-1.741
-8.76288	-4.00205	-2.9125
-11.8869	-4.1791	-4.67822
-7.04392	-6.83857	-6.08715
-4.38019	-3.06358	-3.05943
-4.67019	-4.76557	-4.12961
-7.6725	-5.96797	-5.05163
-4.67098	-5.95891	-4.02087
-7.68445	-5.98228	-4.21389
-4.30631	-6.31842	-4.90361
-5.12134	-5.62704	-6.49958
-4.70547	-6.16546	-3.61909
-4.80766	-8.22365	-2.84717
-5.97409	-7.23629	-6.21421
-3.63298	-3.3002	-4.24172
-3.39736	-0.758917	-1.15552
-5.49238	-2.30991	-2.56766
-6.95745	-3.7462	-2.812
-5.34154	-2.04666	-4.852
-4.96999	0.955312	-1.0447
-6.5094	-1.24348	-0.476318
-2.92005	0.876205	-0.110589
-0.976123	-1.59605	-0.313492
0.497764	0.139473	1.19913
-1.33066	-4.3312	-2.77845
-2.08251	-3.45441	-5.33952
2.29053	-1.57957	-4.84822
0.830877	-4.29971	-5.73918
-1.06531	-2.29577	-6.75482
0.640994	-2.00965	-5.79828
-0.610957	-7.79743	-5.91554
-4.00289	-5.80531	-3.80651
-3.70687	-4.47134	-5.72097
-5.4388	-5.71159	-6.41256
-6.36648	-8.25607	-5.96634
-2.55579	-9.3468	-5.20449
-6.43848	-5.26921	-7.73032
-9.33319	-11.7019	-8.65799
-7.82142	-11.9894	-11.7885
-5.41324	-9.79121	-12.4181
-10.9685	-6.64303	-8.83944
-13.3045	-7.73258	-10.0839
-11.2337	-6.65985	-10.0548
-11.3164	-4.69155	-9.91628
-8.93076	-5.21504	-9.06432
-9.67517	-7.76548	-8.22837
-9.66683	-9.04511	-13.0964
-11.2729	-12.9021	-18.1443
-18.2339	-15.7297	-16.852
-20.8043	-14.1165	-16.0555
-19.6875	-15.5498	-19.8769
-16.1871	-14.7629	-19.4356
-13.3954	-14.8491	-15.2294
-10.8543	-12.5358	-14.3681
-16.3164	-11.0906	-10.5465
-12.5122	-10.582	-8.71137
-10.4906	-8.55107	-9.65072
-13.6507	-11.5483	-9.08203
-10.6925	-10.6349	-8.25956
-11.8322	-8.50234	-7.23111
-9.9078	-8.04026	-6.47612
-9.28714	-7.73404	-10.2951
-9.40255	-7.11842	-8.60465
-10.0258	-7.54483	-7.68337
-4.44392	-8.61777	-7.13552
-7.81802	-11.2798	-7.26664
-6.331	-9.50058	-8.05489
-9.26737	-5.45935	-7.76862
-4.83075	-3.63861	-4.59855
-3.35852	-2.83499	-3.53343
-2.11118	-1.63629	-3.35692
-6.30786	-5.15408	-5.26159
-3.83098	-7.46507	-8.33167
-3.43166	-4.21359	-3.48794
-2.46339	-3.58191	-0.501875
1.46002	-3.17107	-5.39716
-2.02021	-4.04963	-7.07251
0.500597	-1.32816	-5.64891
4.27288	-0.189304	-3.50611
3.10692	-1.83351	-4.69165
-0.790922	-3.24579	-3.12952
-5.1731	-2.40555	-3.7524
-6.45783	-2.19862	-6.3235
-3.43089	-1.93305	-5.46104
-1.57236	0.661502	-5.29334
1.26188	2.77893	-0.875373
3.83561	4.34483	-1.42922
3.54393	2.22602	-1.0835
-0.567244	0.874918	-2.96342
0.294273	1.81271	-0.23611
3.14589	3.36953	2.70491
3.88965	2.82836	6.72638
5.31272	5.07226	6.89169
6.41299	3.97933	7.24822
10.2454	5.4856	4.2176
7.85947	9.07755	4.45568
5.71342	9.71937	7.64879
6.79671	8.91371	5.81479
5.60877	8.77048	6.98635
11.6114	7.19511	4.91941
9.09484	6.6572	5.76625
9.49301	7.09695	3.9529
11.5623	4.90432	7.13157
7.46913	1.79247	3.42903
5.85991	1.99152	4.31838
1.7469	5.87563	6.07849
1.53324	3.25448	3.68997
2.64525	1.27272	2.47279
4.57955	1.53559	4.18895
3.92185	2.81935	6.40361
10.4044	1.23217	4.12326
10.4576	2.77629	5.03784
5.08661	3.1052	5.72083
2.91942	3.14757	7.60106
1.15182	3.16268	5.47447
0.507905	1.30535	5.57573
-0.194729	4.39013	5.99389
4.04406	6.93032	6.74346
4.6162	6.99934	7.64041
1.55776	7.62465	10.0069
4.99913	9.29863	6.92156
7.80412	11.7632	7.41355
7.67994	11.0752	8.25303
9.14912	9.97189	12.9416
9.5387	12.4256	13.1566
10.7222	12.1166	11.7774
8.19455	10.4344	11.5835
6.83547	8.96529	7.53798
